"r_1_1","r_2_1","r_1_2","r_2_2","r_1_3","r_2_3","r_1_4","r_2_4","r_1_5","r_2_5","r_1_6","r_2_6","r_1_7","r_2_7","r_1_8","r_2_8","r_1_9","r_2_9","r_1_10","r_2_10","r_1_11","r_2_11","r_1_12","r_2_12","r_1_13","r_2_13","q_1","q_2","q_3","q_4"
-0.7659849955955422,-0.04976559168193451,-1.6253646064175578,0.49174119059417215,-3.8904754420528898,3.6303587712836896,0.15678757943830007,-1.5236490102603386,-0.3428583406381935,-0.8795431741249876,-1.2105633015721344,-0.033504901850596576,-2.0253083173039004,-0.6320466489964592,-0.30687787693208024,0.522223685821615,-0.3283126922331986,0.119426457491845,-2.2482728161822245,0.15869330512677915,-0.36908033661733297,-0.21037515942726243,-0.4300660738482989,-0.05102032321808096,-0.5722358077152011,-0.40713413307364044,0.2932242163550644,0.002090240296036218,0.07395109896948801,0.00013888683814909913
-1.2012444164061922,-0.21555639694306486,-1.7013276282128573,0.487547663820504,-3.3181884027820305,3.584988220697649,0.1479963786677597,-1.5368820396877259,-0.15738925452933766,-0.900590168492144,-1.146378056377052,-0.03745761393034939,-2.20157482555299,-0.6752714369179258,-0.2381270580807608,0.5174658229434046,-0.3786662018104403,0.17982947786351022,-2.4747844493630735,-0.08385109457359059,-0.39613622800911164,-0.26468320373925946,-0.48416659989298994,-0.1018577594010522,-0.5922281046502371,-0.41886518435357784,0.2861150992507762,0.0030329014251561635,0.072767022164055,0.0003832850794605773
-0.7599351397775025,0.22951563429502622,-1.5648788829504419,0.488175208587006,-2.9125053915407086,3.5680545582471854,0.09612738405391119,-1.584908559570423,-0.15546298137794054,-0.8135748601746214,-1.2088223761685237,-0.08293447637149899,-2.131908602152795,-0.6358329615425591,-0.10635750100545938,0.4955855563717483,-0.3278586489685312,0.048172867604145415,-1.7013132713679722,-0.022787635297450023,-0.3502132809438718,-0.23303648829213722,-0.3701236856504926,-0.028672615149829307,-0.6800111742741365,-0.3500135787626224,0.27816448091122875,0.0021450779287637365,0.0598197636149817,0.000731495258986417
-0.8357391098620106,-0.04719559798886838,-1.8700813427648437,0.46420081659544743,-2.9807940062466236,3.633479202440877,0.15955298034421755,-1.5923880807181277,-0.19369421427748498,-0.9580531074433477,-1.2215312771976912,-0.03846991381910432,-1.4171673903673507,-0.29333785108768073,-0.12307394051220938,0.5341092001153015,-0.35471089617357526,0.08446095228738082,-1.8736114574045692,-0.5095611716646757,-0.31148658413645974,-0.20307943292765301,-0.3513674742788996,-0.012125163341275197,-0.5865433366537832,-0.37836824692993004,0.28397458301009937,0.0023123136803826876,0.05348046670139193,0.0011659256105906362
-1.4100447689431481,0.08429069368157839,-1.823855812871997,0.4683901560325573,-4.906254565012933,3.6246157657149185,0.09946236049444347,-1.614093848822019,-0.15290560972956582,-0.9367143495438138,-1.1807972656345969,-0.0795208971126207,-2.0629239931343335,-0.5128664132013719,-0.06598573288190686,0.453562316798115,-0.3285553697945126,0.07167085154794338,-2.377114591441991,-0.4170373598242415,-0.27305486775081456,-0.1840495869932084,-0.3234062417848867,0.008889066865119142,-0.5942505400201643,-0.4145566111171911,0.28390171756031474,0.0007623350788327684,0.049067504269451286,0.0005114137618542635
-0.8814121654626145,0.18232088186149414,-1.7211710814445274,0.412252233369227,-3.548872278955534,3.551781564713287,0.10863889211847416,-1.4821230985520615,-0.027411961267663664,-0.90461683940399,-1.2260531769928378,-0.053495454888274285,-2.0295611286825688,-0.5501686060885105,-0.3434844954820462,0.5968476256248998,-0.30443398415885264,0.05948067749348809,-1.9186922633733545,-0.12296602966550048,-0.4271366807653443,-0.3608033341223994,-0.4210439782941487,-0.11234967212927491,-0.6126250177888515,-0.355034502483624,0.28354881611224897,0.0009519377701412974,0.06721715415375099,0.00020664186603937748
-1.174136805002935,0.38953613976020346,-1.7560872921363049,0.4015675744007889,-5.02544734107332,3.537353916541848,0.15014758499999212,-1.5607021571138182,-0.12147257870474235,-0.9598175334148548,-1.1609400514327304,0.00807718867508736,-1.740110620636369,-0.4554846202782297,-0.08919627515762753,0.5911913595874698,-0.2929864413531139,0.028807752488402498,-2.0345086938188657,0.1269791838767869,-0.38541866201610553,-0.38778016399642895,-0.4078754909890501,-0.10663211199739005,-0.5804000041691674,-0.29564245330149086,0.2796490184264427,0.0015214053597966957,0.0461535051786659,0.000384059191000087
-0.9427202948585897,-0.13293376295001957,-1.8472438650565568,0.46911128345140213,-3.5160941957659224,3.6403783295795296,0.12850765471266518,-1.5957994492715022,-0.13441385955549418,-0.696641211668571,-1.2456692298649836,-0.11671102155075103,-1.8235379333304949,-0.5838813159835766,-0.2850548514614898,0.45941853661575716,-0.343205514333487,0.07557449597104207,-2.5619927812000802,-0.3406329418406947,-0.33404193370851004,-0.06556118571427881,-0.34157852706161185,-0.016959351538100374,-0.6220459093462473,-0.3492794223525394,0.2741108270229057,0.0023415439284498814,0.06855918334795139,0.0006047424102356831
-0.9172164527765476,-0.27262713500670477,-1.6801622370561333,0.37972796959704674,-4.167862969625097,3.4755964954762124,0.11925520563713862,-1.5452037098562192,0.05251773245507087,-0.9166358903575427,-1.119917251951701,-0.03376951539131476,-1.9912685987473655,-0.5450639536038353,-0.04264558097605327,0.5432023187667889,-0.3885883751466534,0.0763852865768205,-1.900085002171761,-0.3564327932006198,-0.3682940278343229,-0.3678240005292982,-0.37572941058227516,-0.0432634920098529,-0.5936550290723188,-0.39459703570957555,0.2579033957300285,0.0012015595445262627,0.057106605118878016,0.0006492481814681873
-1.2913834934616746,0.35970859785981896,-2.0697518572106244,0.5018572582266467,-3.135280766216325,3.670046036512222,0.11899237107189803,-1.6207859198542418,-0.248355512218707,-0.831282399226229,-1.2480623284150407,-0.07768000290792804,-1.9151076087345242,-0.5370788796779349,-0.16684836191666008,0.5568806705630528,-0.2789700882730143,0.056833965165130694,-2.467246246882509,0.07358048823725111,-0.34325352534503406,-0.18857725624226868,-0.40326006025057715,-0.06160981915616809,-0.5835300892520129,-0.398486178397057,0.306474251420281,0.0018498395675687587,0.05828285925696156,0.0005035219378930914
-1.4059571683035086,0.2051759152024934,-1.7554927403283394,0.4157050648722686,-4.838229770927371,3.5213552884614012,0.14132220389804676,-1.5349188601928014,-0.12494740326300366,-0.9276709875654403,-1.2081819613953788,-0.08182498786683674,-1.6478739570156022,-0.3464834609039644,-0.18169414034366552,0.40251643480910726,-0.33672564718956244,0.10192933614482554,-1.6989671480148039,-0.4066121326548228,-0.30318058165519624,-0.30257116255649263,-0.35385473730376676,-0.08520917893715571,-0.5721308896907471,-0.3629932285521544,0.27011754679522426,0.0010799702500788827,0.06475028840612781,0.0007808028398330389
-1.1818155975489002,0.013648771384062532,-1.8207301425322548,0.44217121733212883,-4.248728170061711,3.577445670919214,0.11184048919092676,-1.63952914795525,-0.15328839442975228,-0.8000163457853579,-1.2499788600898942,-0.06513651574252012,-2.016789130134335,-0.6360664622224602,-0.18715639591787644,0.6318253229669328,-0.322694602304791,0.08310167504258165,-2.7182317839620054,-0.09623252212055311,-0.4345432705147577,-0.1912731903605135,-0.38407331370743614,-0.0283869011941555,-0.6266623708083355,-0.3710927812355598,0.2918515482400207,0.0015826325656861594,0.06429040862539058,0.00023588398463497527
-0.8860076796567872,-0.10374540699259571,-1.8566835548652392,0.44874299433780507,-5.352409073980211,3.61336189537829,0.1228799013450502,-1.5509382687466442,-0.17785946729009525,-0.8500692100630799,-1.1598934807635548,-0.05503682319363919,-1.5535824742402347,-0.5832663543931085,0.12441887725548761,0.5975076260498486,-0.37562010227633463,0.10159710924133815,-2.1786453482049124,-0.24509243618925788,-0.3304866946566706,-0.19311497338281652,-0.35899884266780635,-0.1087684302143773,-0.5921569072625419,-0.3470572393530916,0.2900511959901644,0.003491105456236109,0.04570094268491364,0.0014303800811030995
-1.3870387918032538,0.39607072180277086,-1.7214494270210245,0.41605016988832544,-3.7845595617325185,3.5580177088252554,0.1407072861102387,-1.6146829076515783,-0.08172549957997807,-0.8224725357581791,-1.245194885961798,-0.0552676454524082,-2.069681640410604,-0.46685773215203796,-0.34290912987646693,0.47422757629310397,-0.3108911697090841,0.05858899778491494,-2.771678453353696,-0.10709220076713263,-0.33563112894362074,-0.2613223935214724,-0.3569984222041125,-0.024549208207532088,-0.5972599362929478,-0.4134237516479799,0.2661257080460704,0.00019502835107316905,0.0710968677784195,0.0003031044799872352
-1.0221635005985943,-0.4554222670724138,-1.8722488144723737,0.46993909276489926,-5.832882921191936,3.6184131948220526,0.12821411984906736,-1.5936483122967668,-0.20389124285725235,-0.8446777977065097,-1.2030683040551828,-0.011304165272196083,-1.4302979513971688,-0.6890983229136656,0.008943225905991302,0.5673037415054998,-0.3340176016222354,0.05804038115418984,-2.0567650735349234,0.046249245734232405,-0.3718035590896707,-0.2662322724172965,-0.37620783398039453,-0.03536556969516895,-0.5821345488611009,-0.3943042737006108,0.2806242477797364,0.0023178781663551378,0.04433382816050586,0.0010151167087271659
-1.4324588274824073,-0.00816956459768553,-1.7284674552006614,0.5073888061578469,-6.067506321010095,3.586771375424518,0.11870887894088984,-1.5696397826447046,-0.018196420542788833,-0.9397963479464999,-1.1939884555178997,0.010902307147186343,-1.7019828553777798,-0.5388331790736083,-0.02628149243339606,0.5522714900307497,-0.31255166405175205,0.07712083562132765,-3.0256469142280804,0.11771393869473296,-0.33614699178544183,-0.22995616619005746,-0.36561491408020136,0.011689792656922741,-0.5454608782715035,-0.32212984850331905,0.28099974748632545,0.001972889224547131,0.058114939744316266,0.000446556397833548
-0.766449944259469,-0.04470819274321958,-1.935780906770487,0.41586791902903303,-3.9047932804233834,3.562486856135435,0.13329227603435304,-1.5729271462796894,-0.15670548281193675,-0.793489073591183,-1.2015722871312198,-0.12303011540794176,-1.6762973164449761,-0.4576376222873768,-0.10712512342850741,0.5020912256839318,-0.35312044349927113,0.06396293889777041,-1.5813243910420882,-0.18877211848345213,-0.3809125899014411,-0.2759315321644887,-0.33874082774365727,-0.10955605223712903,-0.6351841723120181,-0.5072994236958801,0.29320911058567567,0.0004787241197283277,0.06557181223235467,0.000565565032691171
-0.5227421780472653,-0.020984873782783648,-1.952378194106671,0.41609461444959484,-3.521820759464602,3.5914703945305795,0.1391785260003802,-1.5375243459727945,-0.1765816122628095,-0.7774081284476262,-1.18292125285663,-0.12964137738436562,-1.5256927935908837,-0.2254780487730113,-0.07693045962841114,0.4892122383853429,-0.332888511506029,0.07541587961604096,-1.9227235383712937,-0.2684173364439937,-0.419378557742946,-0.26683588543878756,-0.36118290012529725,-0.08747516236890254,-0.6185655778916865,-0.45911632055303303,0.29289314063867633,0.0004074179863330133,0.03919366843238865,0.0011175724013894937
-1.2915360696219915,-0.038048803733884196,-1.7209571348165318,0.44258900544684465,-5.175356468994671,3.5958528051065013,0.12867948281680053,-1.608785099309048,-0.004086232427241263,-0.886775758246158,-1.174695620046012,-0.025090732978174747,-1.6648822360286755,-0.6988930132264285,-0.32317509686519114,0.606777970442068,-0.3287918367534469,0.10426341281994442,-2.171906220749685,-0.7808545733985631,-0.2824998423502419,-0.20797263408154074,-0.36012152949052306,-0.1091773345373451,-0.5801951781504522,-0.2889476694906293,0.2783247164127525,0.00013542571252432413,0.06150273380414381,0.00027667100915737433
-1.2404935190808684,0.3686096173366464,-1.7618340285941299,0.4779717189851274,-5.352637537875342,3.602468184219123,0.1177364767364518,-1.5924775214442863,0.017652685059912975,-0.8400674539317826,-1.252481657111167,-0.012487564531966202,-2.076261743482014,-0.6695137093645264,-0.37738663879889667,0.5774844705806561,-0.38356747392047874,0.05627647181611753,-2.145649636103949,-0.40950662842576535,-0.3860028484146987,-0.2041456145470099,-0.3434949542438471,0.029365914918369974,-0.5295346829170281,-0.29964275191406203,0.2667917839602021,7.29080850328298e-5,0.06973321703858874,0.00013511339903790506
-0.8510573334886662,-0.24072421796746674,-1.8597941938991738,0.3679197491642733,-2.282810234290142,3.5764111917104535,0.11902763614524803,-1.6083641466426608,-0.30787115971300294,-0.8097865175461504,-1.2662847172222487,-0.060998923191229695,-1.9407520632851565,-0.42040441019641406,0.19223744861538877,0.40131317116700516,-0.31373509427291096,0.04475290261177312,-2.2896311626996027,0.10462015945079817,-0.30894247485524157,-0.3286510811649714,-0.41147424545774264,-0.07229043874379727,-0.5964328999975803,-0.44813142044076754,0.2922667597641729,0.0026044458674666718,0.0327632808572639,0.001466617040160631
-1.8213027690808363,0.16414893876969222,-1.7132244612175898,0.45823065575466093,-5.87062534492022,3.5920962224255093,0.13483159052301055,-1.5724531060272555,-0.005889657580913171,-0.8676910815315423,-1.1686323521222877,-0.04673104779385305,-2.0181098233221992,-0.6949912792345927,-0.06555033933625787,0.6602566794985373,-0.3649968344225225,0.09262642070210665,-2.358171202870211,-0.7106717413663233,-0.41937921723502863,-0.1790922806836667,-0.3318611062520155,-0.05123172194323833,-0.6036777728771817,-0.27952413190779907,0.26914054719297964,0.0011149174420956101,0.050977861796384374,0.00022099326915242835
-0.46924818694395704,0.10050657676431902,-1.881379257639917,0.40669282605861945,-1.5980727801600194,3.620376695343781,0.10409409557811412,-1.5740168321982098,-0.269331881184186,-0.7636957488529211,-1.2157143547842444,-0.09554848851314254,-1.6478321667892466,-0.6752071008318035,-0.028506669926075073,0.4677481291587719,-0.3410469139485552,0.05483056051877811,-1.9706746848946812,-0.15783387871965426,-0.4022252769815096,-0.23744497798302636,-0.3172288106982294,0.02159028563421103,-0.5625504060390227,-0.3975639937392313,0.29280759957050323,0.0015413240351825211,0.047766018618585974,0.00042343271467960955
-1.30638544079282,-0.16664743590092057,-1.995172402660451,0.46484166344244093,-5.477236770257765,3.6128482162212823,0.14395203550424637,-1.6230038271377387,-0.19873918710636673,-0.9197972659139648,-1.2074641040855418,-0.030571546554764892,-1.993721403200548,-0.49710668920452394,-0.144819847376399,0.5532763661046252,-0.307708915468978,0.09826637544580905,-1.8437075074694746,-0.22107532458669582,-0.36082924335674554,-0.18028330590482025,-0.3599316755550821,-0.08124700744392925,-0.6119298003013454,-0.3179430965863024,0.29771972229436056,0.002223456759695161,0.06036048552459281,0.000881630078703901
-0.9407835913113503,-0.019247754509445443,-1.8743915825262163,0.3981635249023916,-5.8123643680380175,3.60670447046401,0.10300013838777175,-1.4883835291303058,-0.2128622940730365,-0.8348354387281807,-1.2279833281185433,-0.054364894078858986,-2.319992336073752,-0.5409873530130471,-0.4422745525595427,0.4909632513022347,-0.35170161920280635,0.07988821557100766,-2.9479448034774163,-0.18273152450811628,-0.3387860244645549,-0.1715317673924348,-0.36168975003405934,-0.05708223872204375,-0.5881014912285527,-0.34358298399193543,0.2916381699430066,0.0030025096289339483,0.07880923259426767,0.0002857159455263403
-1.66591774752237,0.29181126509922767,-1.7879889022097002,0.45699843126161116,-5.433847708933288,3.582885969558951,0.11030318566674716,-1.6152861732660049,-0.04829179202861611,-0.8865898948768504,-1.1553150350590802,-0.062095978292465756,-1.8457450918264797,-0.6412565589437724,0.09097794817478415,0.5214423981208766,-0.32042622470044224,0.010445844966552681,-1.730840480289631,-0.03616179339851469,-0.3894373900576865,-0.27446470696545006,-0.3853037938412354,-0.0734865911767103,-0.644547553571766,-0.3446192180779013,0.27575522136756647,0.0007526078747501316,0.030375390299790462,0.00031235181894567597
-2.0976619561747265,0.030487450989462053,-1.7484170566158488,0.4828940223259121,-8.250335801413312,3.592527756542925,0.1377054073983455,-1.5995497085147348,-0.1869475428040994,-0.9311233440380534,-1.2311137752735275,-0.03438415226736021,-1.949786985400486,-0.5463933639029381,0.03689804203493839,0.5780011961373874,-0.27672981384932727,0.1588195609173149,-2.8097684650586787,-0.23353328329318962,-0.3074297950006732,-0.26111796577800406,-0.3588545567415551,-0.09094974208729051,-0.5332697802571416,-0.33554649443309653,0.2894939508508029,0.0024842349418776393,0.04645771276204512,0.0008719872523994457
-1.6273120296674266,-0.052415250858776186,-1.8679034109798964,0.42234217106890354,-6.379590763212693,3.6498460113567153,0.11090282990167709,-1.5956134144842455,-0.11977091830357348,-0.706935670811234,-1.2550267549237337,-0.07436935037134385,-1.912752498201033,-0.5332678929420157,0.03832774335489317,0.5340169142633543,-0.3950457098438523,-0.022497405708210964,-2.3139437865844728,-0.5627712263066739,-0.3868980823416095,-0.21656591017103521,-0.3615613214682288,-0.023901362768037154,-0.7009530392704498,-0.3698964318437753,0.2889118999752716,0.0009451315848956227,0.04221049288722828,0.0006489098682850751
-1.4179455231219928,0.7504811406946387,-1.843854355065857,0.4675542223808925,-1.7106890188184742,3.6128615554039043,0.1425382678943707,-1.5960631311707087,-0.033307625901290036,-1.1234428998011634,-1.1443327009633475,-0.09325609356003031,-2.1661317344418123,-0.4455205014413209,-0.12755774882445753,0.4465290291561097,-0.24728700182217392,0.19932734015060485,-3.4999224753878058,-0.12375053497826238,-0.3813752362318422,-0.2587640923220447,-0.40445295909717144,-0.06525723412497957,-0.5018257287963875,-0.41912359236473007,0.26085134913384095,0.0025270828162000775,0.061535768798089654,0.0010015643053945813
-1.3469292509101203,0.26806138440525007,-1.8020693432851935,0.44257576968399687,-3.3627609780198036,3.5929841830269487,0.11683368559029392,-1.644953708884202,-0.011088211084571961,-1.167609059137833,-1.1443832550443818,-0.06698070680069206,-2.286245305512297,-0.47783943322634426,-0.1372263727122033,0.4137314899342304,-0.2892632242249044,0.11808829900326112,-3.6594085718237355,-0.20891449381642843,-0.4166297890912251,-0.26031275238881824,-0.40795993588661417,-0.05584783865327755,-0.6130085368255933,-0.3994400716357754,0.2490683678920239,0.0012227493845528704,0.06613646656297893,0.0008567450598640676
-0.9601137445620418,-0.08491252585283779,-1.837620430856847,0.4153084064165372,-3.665852117030664,3.5752804143080965,0.1226265613227424,-1.459367011357857,-0.23335910101856572,-0.6433082468837644,-1.2208307008459742,-0.019132361673480428,-1.8542091988753973,-0.7018729803866797,-0.07127533528326901,0.5078542131603658,-0.3751913048065674,0.0686263359831992,-1.6490714214802737,-0.16666211055982647,-0.3069304326597913,-0.19952938767286854,-0.3427032424087108,-0.029466803036765347,-0.5477229658974717,-0.2994700039341429,0.3169230478556891,0.0010079695980074385,0.050161489898286366,0.0001703833545301403
-1.1243510489462605,0.12483550761762746,-1.7562594018312976,0.4659164383516939,-3.2113831127303247,3.610015021280338,0.12412187210388972,-1.6971573495181584,-0.1137404130374144,-0.963455607873988,-1.2183782236943852,-0.09442339178153338,-2.104892652585256,-0.4245080032654507,-0.3938932230769663,0.5692522204137126,-0.32674958502857343,0.10147324994808794,-2.4082622170236925,-0.4335019445912325,-0.43450399854609123,-0.2677248231572889,-0.4022456348305428,-0.07095923054438379,-0.6519350971726762,-0.4152080199115411,0.2671668315405614,0.004523574588896903,0.08422963283681835,0.0002274471351068961
-1.1368083983486128,0.36435600731509277,-1.8792084073499802,0.4567847126294476,-5.1212754961599085,3.6676734167979275,0.159610647657633,-1.6183687947777752,-0.12054731610818631,-1.0441713060989746,-1.2734164296295216,-0.05231609970138738,-2.619000020908561,-0.41981649138697114,-0.40596570518979436,0.589985922020791,-0.38954732171442774,0.06324060393963021,-2.2190528062162826,-0.5147202601457069,-0.40983288581110316,-0.27145675143586145,-0.3680150672750102,-0.10008074241290413,-0.6074289873889368,-0.3626608144553724,0.276172885282026,0.0030109078200942357,0.07484938334402577,0.00034665683974183573
-0.37129659663191883,0.035435408091792436,-1.6620303595894441,0.36903154475211447,-2.6258847224544293,3.558151714975778,0.1172434117726527,-1.5347515916739207,-0.14985383761815058,-0.6304778288530374,-1.1118753853425536,-0.04635860446678917,-1.6391604482688342,-0.5860084044340188,0.2064580590837239,0.4956284560249484,-0.29238620333880216,0.09518315418290658,-2.457226794798807,-0.005346232978636213,-0.3084331285601705,-0.15973315849070702,-0.3465768068508658,-0.062271804998723514,-0.6085816872490372,-0.3629894538804019,0.27581308324798665,0.0012184503493816304,0.02132788700840938,0.0010082385741009663
-1.1406800878562056,0.3397924680748464,-1.7575136201666475,0.4374130289402337,-5.0448174333472355,3.672248886159959,0.1373977134998601,-1.6106607095939105,-0.16556402547520463,-1.0195601182894352,-1.2930253590345586,-0.06296585570360715,-2.13156943781946,-0.5317354470047682,0.140349776876867,0.586758361653729,-0.36145728851073405,0.03889716738650633,-2.1288385757890884,-0.6291337650636065,-0.39926378187325134,-0.26810356760738463,-0.41694427221214847,-0.06523464506639548,-0.5814090443459028,-0.3758504212700574,0.28119399177197435,0.0018809315565846314,0.02372356168363029,0.00022167301006969118
-0.5193893064136796,-0.17867297475141702,-1.767749828847755,0.5201692607805717,-2.7988682537471816,3.6048337173416702,0.10961877439440505,-1.6673840804652402,-0.13688612249954316,-0.8723119707912442,-1.1703206558830108,-0.027923438066897576,-1.923649827155466,-0.27767498780226413,0.1831005840056259,0.4727963222002396,-0.3563805561586085,0.066992387492783,-1.8549002509405255,0.16408148098992528,-0.38377060482885234,-0.2578819322337852,-0.3802253677416272,-0.07676260262270415,-0.6528660194986361,-0.36031568399950664,0.289545780400649,0.0010973511129086704,0.024379585508896073,0.0001336967206098809
-1.1741353623478108,0.40787238931172276,-1.5643949178745131,0.4769019655615771,-3.5929954113324056,3.6060894992608428,0.11751470739487656,-1.4628129370471623,-0.04779290649276705,-0.8257792152363023,-1.2336019094462216,-0.039471348155894766,-1.6604333018787207,-0.6289881617650243,0.00804952504953153,0.4988278640644051,-0.384907054656896,0.08854821256711268,-2.8998267370395205,-0.07480307558627138,-0.4029121291898894,-0.31035502920016256,-0.32960789604801227,-0.17311232197654275,-0.5881121115977138,-0.44395501703331425,0.26348597465926354,0.0004883566129743247,0.038808664065286616,0.0005558712934860951
-1.4188203306795055,0.29641692989698476,-1.879417242923994,0.42646268221040323,-4.785447234803026,3.6142266089980106,0.09736852153687837,-1.5020851131902888,-0.13233648540496382,-0.8513847368540455,-1.342028223705251,-0.05350722087398554,-1.836872895872587,-0.44163246315060456,0.04943241402814372,0.5558287330441306,-0.2999188978022659,0.061504180021390686,-2.375823006442028,0.2576546481447165,-0.43233235789882846,-0.32521162299245326,-0.31769421838178585,-0.11566489741314911,-0.6240540159490398,-0.40902194580712814,0.2864431317961776,0.00010773507264088044,0.03770552034404037,0.0005875965183511925
-1.6726084218694137,0.4559953022018745,-1.968493001823311,0.37217392363508794,-5.243469165188833,3.5667363352189336,0.12001833386347804,-1.576964370257332,-0.12104078865182137,-0.7237297883819565,-1.2583331648514733,-0.07931740999115135,-1.6736266888589224,-0.16026467869567104,0.08181056133240244,0.5298600623563243,-0.37616534377023664,0.027616952237287905,-2.989589771343992,-0.1425002501707494,-0.39352976582379934,-0.3218015838563443,-0.3726380274649226,-0.011075754409828047,-0.634754719214947,-0.40927545701304385,0.2857895657412868,0.0005742696155413361,0.05431504069021586,0.002479576673445876
-1.1015167439676485,0.20360307396361627,-2.0253001732227975,0.5233036727188676,-3.2385531284065125,3.7045157539502984,0.1520335826721475,-1.5047747864109984,-0.24252545688080526,-1.0109802124132172,-1.30855228757504,-0.08239299451979375,-1.6947855416992097,-0.5902247214265341,-0.3281261296812435,0.4913929244237171,-0.36668165561254035,0.029030730812244967,-2.175802485636776,0.2414026607137703,-0.39692624124037285,-0.23523427995095775,-0.43151723327786873,-0.15935873458217992,-0.6070797039316408,-0.395808515090511,0.2938461424578055,0.00022317279954741146,0.07114408114231315,0.00038647281461702554
-0.6681315782011289,-0.3683447610723462,-1.6253470825993852,0.39397936962645963,-3.796672279444429,3.519789454692171,0.10190901665064027,-1.672484649780169,-0.11437293594155702,-0.7202615058253393,-1.1151258873943672,-0.05475792177564655,-1.6336024096621313,-0.5113260943262681,-0.050980403822077004,0.5242991114779212,-0.31760443844264674,0.12218018906092497,-1.6755077073003692,-0.8490199202145073,-0.3200942519643227,-0.23665363260808145,-0.34958002984451564,0.04831838829516481,-0.6057255542337935,-0.39705104697069266,0.2812662845506992,0.0003324949083723596,0.05674538641557197,0.0006533546993403535
-1.2336941953532035,0.13121345637101425,-1.8603373432513315,0.4714615601849947,-4.226828406158037,3.6772332523037394,0.15976067857153803,-1.4663301935790347,-0.03674614080990185,-1.079196256942559,-1.235883195365912,-0.028123734197149565,-2.00486370430615,-0.5279631795907647,-0.214073475654822,0.5400542315624108,-0.4012903945669398,0.020682961436355344,-2.536981059255303,0.1752332954552563,-0.3769032194638004,-0.20307791177568196,-0.36404602723829793,-0.13698562119882932,-0.6060030417083554,-0.3435755803357964,0.27725254393922844,0.0017722930191821878,0.06096575182863405,0.00030851906746946816
-1.4788958914248487,0.16808607445670912,-1.8725018289994848,0.46892621774456866,-4.515272199384437,3.6452496453244563,0.12644263821769164,-1.4558041987665862,-0.03801705161045969,-0.9828480926588927,-1.2349275552675196,-0.03330722524284403,-2.1292610610117326,-0.6033840330722045,-0.15123264986846308,0.5262946237017475,-0.41461372019131626,0.048332745882032346,-2.8427663362226183,0.24421741445157685,-0.3780901326541716,-0.2047386312879476,-0.36659295234883743,-0.11268288829157111,-0.6009783344960218,-0.3483492311257464,0.2749374041617765,0.003765047869693921,0.059029818151773904,0.0004337693744518254
-1.224549311573666,-0.009179634802614078,-1.7352185479305553,0.4259582262759472,-3.6788181439603767,3.5335395331594794,0.0926184957530185,-1.647141236990854,-0.12402890364561353,-0.7291872632070342,-1.1749639054153345,-0.09743214111301832,-1.5981360886306608,-0.3501165435842734,-0.11727980450573426,0.48702751195511834,-0.24921497922708638,0.08335278708171545,-1.7707526677572123,-0.6252275887605235,-0.3490964188165702,-0.2937645607929177,-0.36833793448459784,-0.010961940819588421,-0.6045782618635865,-0.3814588764519548,0.30482677771164524,0.0005829409135490359,0.05715180058759646,0.0009006994025725374
-1.2748100241048637,-0.02099609080012961,-1.8747736116117557,0.4930694617378172,-3.5901263342907583,3.6451635544254897,0.1488076904813678,-1.4920377161241918,0.02281950957464885,-1.0163850243095205,-1.1868979567846805,-0.022333640025988397,-2.2848560134118325,-0.8371472519146906,-0.11261369107206973,0.554805511854165,-0.40964832966414855,0.03830180060433298,-2.3592734815916234,-0.21558617513450226,-0.3832796009702939,-0.25208161426105147,-0.3895015147643083,-0.15336656172592758,-0.6010628749478386,-0.3150306431154524,0.2816521505058509,0.0026597769059707485,0.05056945638998257,7.323379378511782e-5
-0.3203197356822242,-0.5289456504347118,-1.7454358929280365,0.4408327020272909,-3.874505369802659,3.5689669872924936,0.1073086619679456,-1.5479912617324334,-0.17948809650334244,-0.8617375051436702,-1.2205643538008069,-0.04024557399818339,-1.9027138267214845,-0.4174437816161808,-0.03242077745919002,0.5572957776007625,-0.32067632899349885,0.07849474036386059,-2.337769120926433,0.03259540761324285,-0.36362650309609557,-0.33181378618686586,-0.38195484166072846,-0.03727656844857174,-0.611998571300955,-0.36421197673157485,0.27412882664429655,0.001574608447677386,0.05315816509996108,0.00014539138771082718
-1.3476436071989106,0.26787349358127277,-1.8643589790172923,0.39832597594189906,-3.5382074837802304,3.580961044279056,0.14847559241086003,-1.5986025551051206,-0.11540276697842984,-0.838163656488858,-1.1811986247036805,-0.08450318455625408,-2.203418844988141,-0.4319402222526775,-0.023929777477470823,0.5015827531689809,-0.3645500081744314,0.07083467984684742,-2.228673189094719,-0.47788755972871666,-0.3474693964164268,-0.15624401887863887,-0.3701267711155454,-0.0802651579896937,-0.5941990451135817,-0.37088502490054287,0.2724437756020962,0.000880506773116019,0.049743815980868994,0.00034438255063331597
